# Depth,Radius,Density,Pressure,Temperature,Gravity,c2/c,fc2/c,per,wus,aperov,perov,fperov,ab,an,sp,herc,fo,fa,wad,fwad,ring,fring,odi,en,fs,ts,jd,di,hed,cen,cts,cor,aki,faki,gr,alm,maj,py,jmaj,cmaj,fmaj,appv,ppv,fppv,mfer,ffer,nfer,ca-pv,cfs,ky,neph,coe,seif,q,s,Fe
816.19236,11358.08595,4.90727,80.95147,2244.97992,23.71028,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
803.32330,11370.95501,4.89287,79.45636,2236.46769,23.70947,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
790.44540,11383.83291,4.87839,77.96469,2227.90091,23.70857,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
777.55834,11396.71997,4.86385,76.47645,2219.27854,23.70757,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
764.66180,11409.61651,4.84923,74.99163,2210.59934,23.70648,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
751.75544,11422.52287,4.83454,73.51025,2201.86217,23.70529,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
738.83892,11435.43939,4.81977,72.03228,2193.06580,23.70400,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
725.91188,11448.36642,4.80490,70.55774,2184.20895,23.70262,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
712.97397,11461.30433,4.78998,69.08660,2175.29051,23.70113,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
700.02483,11474.25348,4.77495,67.61889,2166.30912,23.69955,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
687.06408,11487.21423,4.75985,66.15458,2157.26336,23.69786,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
674.09135,11500.18696,4.74467,64.69369,2148.15177,23.69608,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
661.10624,11513.17207,4.72938,63.23620,2138.97291,23.69419,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
648.10836,11526.16995,4.71402,61.78212,2129.72526,23.69219,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
635.09730,11539.18101,4.69856,60.33144,2120.40730,23.69009,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
622.07265,11552.20566,4.68300,58.88416,2111.01737,23.68789,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
609.03398,11565.24433,4.66735,57.44028,2101.55381,23.68557,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
595.98086,11578.29745,4.65160,55.99979,2092.01483,23.68315,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
582.91283,11591.36548,4.63574,54.56271,2082.39855,23.68062,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
569.82945,11604.44886,4.61980,53.12901,2072.70321,23.67798,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
556.73025,11617.54806,4.60373,51.69872,2062.92682,23.67522,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
543.61473,11630.66358,4.58757,50.27181,2053.06730,23.67235,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
530.48243,11643.79588,4.57129,48.84830,2043.12265,23.66936,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
517.33281,11656.94550,4.55489,47.42818,2033.09035,23.66626,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
504.16537,11670.11294,4.53839,46.01146,2022.96847,23.66304,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
490.97957,11683.29874,4.52174,44.59812,2012.75438,23.65970,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
477.77485,11696.50346,4.50500,43.18818,2002.44564,23.65624,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.55068,11709.72763,4.48811,41.78162,1992.03984,23.65265,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
451.30644,11722.97187,4.47110,40.37846,1981.53380,23.64894,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
438.04157,11736.23674,4.45397,38.97869,1970.92530,23.64510,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
424.75542,11749.52289,4.43667,37.58232,1960.21076,23.64114,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
411.44736,11762.83095,4.41927,36.18934,1949.38729,23.63704,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
398.11674,11776.16157,4.40168,34.79975,1938.45189,23.63281,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
384.76287,11789.51544,4.38397,33.41357,1927.40067,23.62845,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
371.38508,11802.89323,4.36611,32.03078,1916.23031,23.62395,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
357.98261,11816.29570,4.34807,30.65139,1904.93697,23.61931,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
344.55472,11829.72359,4.32989,29.27539,1893.51555,23.61453,0.00000,0.00000,22.93578,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.08673,11843.19158,4.30258,27.90223,1881.97550,23.60957,0.00000,0.00000,23.24453,0.00000,3.28920,68.51945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05027,0.00000,0.01879,0.37965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.49811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
